0.682846000,0x00009098,62387,5201,38,3644617,0
0.682853000,0x000064ca,5201,62387,4222369,38,10136
0.682858000,0x000064d1,5201,62387,4232505,38,10136
0.682863000,0x000070ce,62387,5201,38,3647513,0
0.682874000,0x000065f3,62387,5201,38,3647513,0
0.682883000,0x000064d8,5201,62387,3647513,38,1448
0.682886000,0x00003c7a,62387,5201,38,3647513,0
0.682892000,0x000064d9,5201,62387,3648961,38,1448
0.682895000,0x000068bd,62387,5201,38,3647513,0
0.682897000,0x0000ec7e,62387,5201,38,3647513,0
0.682899000,0x0000646a,62387,5201,38,3647513,0
0.682901000,0x0000c548,62387,5201,38,3647513,0
0.682904000,0x00008f1c,62387,5201,38,3647513,0
0.682906000,0x00007ed9,62387,5201,38,3647513,0
0.682908000,0x000054b9,62387,5201,38,3647513,0
0.682910000,0x0000ef25,62387,5201,38,3647513,0
0.682912000,0x0000f25d,62387,5201,38,3647513,0
0.682914000,0x0000b5f7,62387,5201,38,3647513,0
0.682916000,0x0000a7eb,62387,5201,38,3647513,0
0.682918000,0x0000ecfe,62387,5201,38,3647513,0
0.682961000,0x000064da,5201,62387,3650409,38,5792
0.683037000,0x000064de,5201,62387,3656201,38,4344
0.683041000,0x000064e1,5201,62387,4242641,38,1448
0.688562000,0x0000f80b,62387,5201,38,3647513,0
0.688568000,0x0000a4cb,62387,5201,38,3647513,0
0.688572000,0x000064e2,5201,62387,4244089,38,1448
0.688575000,0x0000b44a,62387,5201,38,3647513,0
0.688577000,0x000064e3,5201,62387,4245537,38,1448
0.688579000,0x00000d1e,62387,5201,38,3647513,0
0.688582000,0x00007ff3,62387,5201,38,3647513,0
0.688585000,0x000064e4,5201,62387,4246985,38,1448
0.688588000,0x0000ba6e,62387,5201,38,3647513,0
0.688592000,0x000064e5,5201,62387,4248433,38,1448
0.688596000,0x0000c477,62387,5201,38,3647513,0
0.688600000,0x00001d2c,62387,5201,38,3647513,0
0.688603000,0x000064e6,5201,62387,4249881,38,1448
0.688607000,0x0000d7a8,62387,5201,38,3647513,0
0.688609000,0x000064e7,5201,62387,4251329,38,1448
0.688611000,0x0000016c,62387,5201,38,3647513,0
0.688614000,0x000064e8,5201,62387,4252777,38,1448
0.688616000,0x000097b4,62387,5201,38,3647513,0
0.688618000,0x000055f8,62387,5201,38,3647513,0
0.688621000,0x0000cdfb,62387,5201,38,3647513,0
0.688623000,0x00008720,62387,5201,38,3647513,0
0.688626000,0x0000f846,62387,5201,38,3647513,0
0.688676000,0x000064e9,5201,62387,4254225,38,1448
0.688680000,0x000064ea,5201,62387,4255673,38,2896
0.694139000,0x0000015a,62387,5201,38,3647513,0
0.694147000,0x000064ec,5201,62387,3722809,38,2896
0.694151000,0x000064ee,5201,62387,4258569,38,10136
0.694156000,0x000064f5,5201,62387,4268705,38,10136
0.694162000,0x0000cb52,62387,5201,38,3647513,0
0.694166000,0x000082de,62387,5201,38,3647513,0
0.694169000,0x00008b8f,62387,5201,38,3647513,0
0.694172000,0x0000c8fa,62387,5201,38,3647513,0
0.694175000,0x00006d6f,62387,5201,38,3647513,0
0.694179000,0x00004714,62387,5201,38,3647513,0
0.694332000,0x000064fc,5201,62387,4278841,38,1448
0.694336000,0x000064fd,5201,62387,4280289,38,4344
0.695637000,0x0000fdcf,62387,5201,38,3647513,0
0.695642000,0x00006500,5201,62387,4284633,38,1448
0.695644000,0x00002e84,62387,5201,38,3647513,0
0.695647000,0x00006501,5201,62387,4286081,38,1448
0.695649000,0x000037e9,62387,5201,38,3647513,0
0.695652000,0x0000acdd,62387,5201,38,3647513,0
0.695655000,0x00006502,5201,62387,4287529,38,1448
0.695658000,0x00001682,62387,5201,38,3647513,0
0.695662000,0x00006503,5201,62387,4288977,38,1448
0.695665000,0x000098b3,62387,5201,38,3647513,0
0.695670000,0x00006504,5201,62387,4290425,38,1448
0.695673000,0x0000ab32,62387,5201,38,3647513,0
0.695676000,0x00008a41,62387,5201,38,3647513,0
0.695679000,0x00006505,5201,62387,4291873,38,1448
0.695681000,0x0000b8b2,62387,5201,38,3647513,0
0.695684000,0x00006506,5201,62387,4293321,38,1448
0.702975000,0x0000fd25,62387,5201,38,3647513,0
0.702983000,0x00006507,5201,62387,4294769,38,10136
0.702988000,0x0000650e,5201,62387,4304905,38,7240
0.702992000,0x0000bee4,62387,5201,38,3647513,0
0.702995000,0x000050dc,62387,5201,38,3647513,0
0.702997000,0x0000db0f,62387,5201,38,3647513,0
0.703000000,0x00009347,62387,5201,38,3647513,0
0.703003000,0x00005420,62387,5201,38,3647513,0
0.703006000,0x00003bc8,62387,5201,38,3647513,0
0.703008000,0x0000f5b4,62387,5201,38,3647513,0
0.703011000,0x0000b0b7,62387,5201,38,3647513,0
0.703014000,0x00005cad,62387,5201,38,3647513,0
0.703017000,0x00000d82,62387,5201,38,3647513,0
0.703020000,0x000001ae,62387,5201,38,3647513,0
0.703022000,0x0000a793,62387,5201,38,3647513,0
0.703024000,0x000026f1,62387,5201,38,3647513,0
0.703026000,0x0000486d,62387,5201,38,3647513,0
0.703027000,0x00008549,62387,5201,38,3647513,0
0.703029000,0x0000bd57,62387,5201,38,3647513,0
0.703031000,0x000054c6,62387,5201,38,3647513,0
0.703044000,0x0000f255,62387,5201,38,3647513,0
0.703046000,0x00005783,62387,5201,38,3647513,0
0.703048000,0x0000ae10,62387,5201,38,3647513,0
0.703050000,0x00007028,62387,5201,38,3647513,0
0.703090000,0x00006513,5201,62387,4312145,38,1448
0.703094000,0x00006514,5201,62387,4313593,38,10136
0.703099000,0x0000651b,5201,62387,4323729,38,10136
0.703252000,0x00006522,5201,62387,4333865,38,1448
0.708211000,0x0000767d,62387,5201,38,3647513,0
0.708219000,0x00006523,5201,62387,4335313,38,11584
0.708224000,0x0000234e,62387,5201,38,3647513,0
0.708226000,0x0000f74c,62387,5201,38,3647513,0
0.708229000,0x00001424,62387,5201,38,3647513,0
0.708231000,0x00007a3e,62387,5201,38,3647513,0
0.708234000,0x00008e93,62387,5201,38,3647513,0
0.708237000,0x0000f7f8,62387,5201,38,3647513,0
0.708239000,0x0000b5f8,62387,5201,38,3647513,0
0.708242000,0x0000edad,62387,5201,38,3647513,0
0.708321000,0x0000652b,5201,62387,4346897,38,1448
0.708324000,0x0000652c,5201,62387,4348345,38,8688
0.715267000,0x0000b0d4,62387,5201,38,3647513,0
0.715274000,0x00006532,5201,62387,4357033,38,7240
0.715278000,0x00007493,62387,5201,38,3647513,0
0.715281000,0x00006537,5201,62387,4364273,38,1448
0.715283000,0x000074e7,62387,5201,38,3647513,0
0.715285000,0x00000d9f,62387,5201,38,3647513,0
0.715288000,0x00006538,5201,62387,4365721,38,1448
0.715291000,0x0000c6ed,62387,5201,38,3647513,0
0.715296000,0x00005c7a,62387,5201,38,3647513,0
0.715299000,0x00008667,62387,5201,38,3647513,0
0.715302000,0x0000129f,62387,5201,38,3647513,0
0.715305000,0x0000a167,62387,5201,38,3647513,0
0.715307000,0x0000290d,62387,5201,38,3647513,0
0.715309000,0x0000b1f7,62387,5201,38,3647513,0
0.715311000,0x000047a5,62387,5201,38,3647513,0
0.715313000,0x0000e975,62387,5201,38,3647513,0
0.715316000,0x0000fedf,62387,5201,38,3647513,0
0.715318000,0x00004d6f,62387,5201,38,3647513,0
0.715319000,0x00000ebc,62387,5201,38,3647513,0
0.715321000,0x00004f97,62387,5201,38,3647513,0
0.715325000,0x00006539,5201,62387,3882089,38,4344
0.715328000,0x0000653c,5201,62387,3886433,38,8688
0.715333000,0x0000c331,62387,5201,38,3647513,0
0.715377000,0x00006542,5201,62387,3895121,38,1448
0.715381000,0x000092df,62387,5201,38,3647513,0
0.715386000,0x00004a63,62387,5201,38,3647513,0
0.715388000,0x0000134d,62387,5201,38,3647513,0
0.715390000,0x00005aec,62387,5201,38,3647513,0
0.715449000,0x00006543,5201,62387,4367169,38,1448
0.715453000,0x00006544,5201,62387,4368617,38,1448
0.720166000,0x000058d5,62387,5201,38,3647513,0
0.720175000,0x00006545,5201,62387,4370065,38,7240
0.720180000,0x0000654a,5201,62387,4377305,38,11584
0.720184000,0x00006552,5201,62387,4388889,38,11584
0.720191000,0x00001e94,62387,5201,38,3647513,0
0.720376000,0x0000655a,5201,62387,4400473,38,11584
0.720513000,0x00006562,5201,62387,4412057,38,2896
0.726471000,0x00009f2e,62387,5201,38,3647513,0
0.726475000,0x00009753,62387,5201,38,3647513,0
0.726478000,0x00006564,5201,62387,4414953,38,1448
0.726481000,0x0000c6b1,62387,5201,38,3647513,0
0.726484000,0x00006565,5201,62387,4416401,38,1448
0.726486000,0x0000d849,62387,5201,38,3647513,0
0.726489000,0x00001989,62387,5201,38,3647513,0
0.726493000,0x00006566,5201,62387,4417849,38,1448
0.726495000,0x00001921,62387,5201,38,3647513,0
0.726500000,0x00006567,5201,62387,4419297,38,1448
0.726503000,0x0000a4a3,62387,5201,38,3647513,0
0.726506000,0x00001110,62387,5201,38,3647513,0
0.726509000,0x00006568,5201,62387,4420745,38,1448
0.726512000,0x0000766e,62387,5201,38,3647513,0
0.726515000,0x00006569,5201,62387,4422193,38,1448
0.726517000,0x000079ce,62387,5201,38,3647513,0
0.726519000,0x0000df03,62387,5201,38,3647513,0
0.726522000,0x0000656a,5201,62387,4423641,38,1448
0.726524000,0x00004064,62387,5201,38,3647513,0
0.726527000,0x0000656b,5201,62387,4425089,38,1448
0.726529000,0x00003234,62387,5201,38,3647513,0
0.726531000,0x0000fb1c,62387,5201,38,3647513,0
0.726533000,0x000071fb,62387,5201,38,3647513,0
0.726535000,0x000066cd,62387,5201,38,3647513,0
0.726581000,0x0000656c,5201,62387,4426537,38,1448
0.726584000,0x0000656d,5201,62387,4427985,38,2896
0.726982000,0x0000aab8,62387,5201,38,3647513,0
0.726989000,0x0000b0b0,62387,5201,38,3647513,0
0.726995000,0x0000656f,5201,62387,4430881,38,1448
0.726999000,0x00007376,62387,5201,38,3647513,0
0.727005000,0x00006570,5201,62387,4432329,38,1448
0.727008000,0x00001f9a,62387,5201,38,3647513,0
0.727015000,0x0000e056,62387,5201,38,3647513,0
0.727023000,0x00006571,5201,62387,4433777,38,1448
0.727028000,0x000085f0,62387,5201,38,3647513,0
0.727037000,0x00006572,5201,62387,4435225,38,1448
0.727041000,0x0000af3a,62387,5201,38,3647513,0
0.727048000,0x00006573,5201,62387,4436673,38,1448
0.727053000,0x0000d251,62387,5201,38,3647513,0
0.727057000,0x0000e34f,62387,5201,38,3647513,0
0.727062000,0x00006574,5201,62387,4438121,38,1448
0.727065000,0x000003f0,62387,5201,38,3647513,0
0.727070000,0x00005461,62387,5201,38,3647513,0
0.727075000,0x000033e4,62387,5201,38,3647513,0
0.727079000,0x0000ce9a,62387,5201,38,3647513,0
0.727128000,0x00006575,5201,62387,4439569,38,1448
0.727135000,0x00006576,5201,62387,4441017,38,1448
0.727140000,0x00006577,5201,62387,4442465,38,1448
0.732655000,0x0000e92e,62387,5201,38,3647513,0
0.732670000,0x00006578,5201,62387,4443913,38,8688
0.732693000,0x0000fb7c,62387,5201,38,3647513,0
0.732704000,0x0000657e,5201,62387,4452601,38,1448
0.732709000,0x0000aacb,62387,5201,38,3647513,0
0.732724000,0x0000657f,5201,62387,4454049,38,13032
0.732733000,0x00006588,5201,62387,4467081,38,13032
0.732743000,0x00003bc0,62387,5201,38,3647513,0
0.732751000,0x0000b744,62387,5201,38,3647513,0
0.732758000,0x00003542,62387,5201,38,3647513,0
0.732763000,0x00008388,62387,5201,38,3647513,0
0.732768000,0x0000a39f,62387,5201,38,3647513,0
0.732859000,0x00006591,5201,62387,4480113,38,1448
0.738500000,0x00001943,62387,5201,38,3647513,0
0.738512000,0x00006592,5201,62387,4481561,38,1448
0.738516000,0x000093dd,62387,5201,38,3647513,0
0.738522000,0x00006593,5201,62387,4483009,38,1448
0.738526000,0x000071f6,62387,5201,38,3647513,0
0.738533000,0x00006594,5201,62387,4484457,38,1448
0.738539000,0x00005622,62387,5201,38,3647513,0
0.738549000,0x00006595,5201,62387,4485905,38,1448
0.738554000,0x00002041,62387,5201,38,3647513,0
0.738561000,0x00006596,5201,62387,4487353,38,1448
0.738566000,0x000088e9,62387,5201,38,3647513,0
0.738573000,0x00006597,5201,62387,4488801,38,1448
0.738577000,0x00001583,62387,5201,38,3647513,0
0.738582000,0x00006598,5201,62387,4490249,38,1448
0.738586000,0x0000318d,62387,5201,38,3647513,0
0.738590000,0x00006599,5201,62387,4491697,38,1448
0.738593000,0x0000f02a,62387,5201,38,3647513,0
0.738597000,0x0000f7a1,62387,5201,38,3647513,0
0.738603000,0x0000f9d6,62387,5201,38,3647513,0
0.738610000,0x00000f22,62387,5201,38,3647513,0
0.738616000,0x00008b28,62387,5201,38,3647513,0
0.738622000,0x0000b55c,62387,5201,38,3647513,0
0.738628000,0x000057fb,62387,5201,38,3647513,0
0.738634000,0x0000ce48,62387,5201,38,3647513,0
0.738640000,0x0000659a,5201,62387,4493145,38,1448
0.738645000,0x00006ab6,62387,5201,38,3647513,0
0.738652000,0x0000659b,5201,62387,4494593,38,1448
0.738657000,0x0000ed7d,62387,5201,38,3647513,0
0.738663000,0x0000659c,5201,62387,4496041,38,1448
0.738667000,0x000067a8,62387,5201,38,3647513,0
0.738672000,0x0000659d,5201,62387,4497489,38,1448
0.738676000,0x0000ac71,62387,5201,38,3647513,0
0.738684000,0x0000659e,5201,62387,4498937,38,1448
0.738688000,0x00009dad,62387,5201,38,3647513,0
0.738696000,0x0000b09f,62387,5201,38,3647513,0
0.738714000,0x0000659f,5201,62387,4500385,38,1448
0.745471000,0x0000ec1e,62387,5201,38,3647513,0
0.745476000,0x000065a0,5201,62387,4501833,38,1448
0.745479000,0x00004b75,62387,5201,38,3647513,0
0.745481000,0x000065a1,5201,62387,4503281,38,1448
0.745483000,0x000009d3,62387,5201,38,3647513,0
0.745487000,0x000065a2,5201,62387,4504729,38,1448
0.745489000,0x00002b00,62387,5201,38,3647513,0
0.745493000,0x000065a3,5201,62387,4506177,38,1448
0.745495000,0x000057c5,62387,5201,38,3647513,0
0.745501000,0x000065a4,5201,62387,4507625,38,1448
0.745504000,0x0000d751,62387,5201,38,3647513,0
0.745508000,0x000065a5,5201,62387,4509073,38,1448
0.745511000,0x00006fb2,62387,5201,38,3647513,0
0.745513000,0x000065a6,5201,62387,4510521,38,1448
0.745515000,0x00003fd7,62387,5201,38,3647513,0
0.745517000,0x000065a7,5201,62387,4511969,38,1448
0.745519000,0x000054c7,62387,5201,38,3647513,0
0.745522000,0x000065a8,5201,62387,4513417,38,1448
0.745524000,0x00007d7e,62387,5201,38,3647513,0
0.745530000,0x000065a9,5201,62387,4177481,38,4344
0.745534000,0x000065ac,5201,62387,4514865,38,13032
0.745539000,0x00003ddf,62387,5201,38,3647513,0
0.745542000,0x000060e2,62387,5201,38,3647513,0
0.745544000,0x0000f04d,62387,5201,38,3647513,0
0.745546000,0x000085dc,62387,5201,38,3647513,0
0.745548000,0x00000b96,62387,5201,38,3647513,0
0.745549000,0x0000dc10,62387,5201,38,3647513,0
0.745551000,0x0000460e,62387,5201,38,3647513,0
0.745653000,0x000065b5,5201,62387,4527897,38,1448
0.750941000,0x0000b9f5,62387,5201,38,3647513,0
0.750947000,0x000065b6,5201,62387,4529345,38,1448
0.750949000,0x00009e35,62387,5201,38,3647513,0
0.750952000,0x000065b7,5201,62387,4530793,38,1448
0.750954000,0x00002c20,62387,5201,38,3647513,0
0.750957000,0x000065b8,5201,62387,4532241,38,1448
0.750959000,0x000088a5,62387,5201,38,3647513,0
0.750963000,0x000065b9,5201,62387,4533689,38,1448
0.750966000,0x000066fe,62387,5201,38,3647513,0
0.750970000,0x000065ba,5201,62387,4535137,38,1448
0.750973000,0x0000931f,62387,5201,38,3647513,0
0.750977000,0x000065bb,5201,62387,4536585,38,1448
0.750980000,0x0000a6ae,62387,5201,38,3647513,0
0.750983000,0x000065bc,5201,62387,4538033,38,1448
0.750985000,0x00002852,62387,5201,38,3647513,0
0.750988000,0x000065bd,5201,62387,4539481,38,1448
0.750990000,0x0000dfbd,62387,5201,38,3648961,0
0.750994000,0x000065be,5201,62387,4540929,38,14480
0.751000000,0x0000f65e,62387,5201,38,3650409,0
0.751003000,0x0000631f,62387,5201,38,3651857,0
0.751005000,0x000013af,62387,5201,38,3653305,0
0.751007000,0x000018af,62387,5201,38,3654753,0
0.751009000,0x000021e3,62387,5201,38,3654753,0
0.751050000,0x000065c8,5201,62387,4555409,38,14480
0.751209000,0x000065d2,5201,62387,4569889,38,2896
0.751213000,0x000065d4,5201,62387,4572785,38,14480
0.751220000,0x000065de,5201,62387,4587265,38,14480
0.751372000,0x000065e8,5201,62387,4601745,38,14480
0.751455000,0x000065f2,5201,62387,4616225,38,14480
0.751536000,0x000065fc,5201,62387,4630705,38,7240
0.756525000,0x0000d843,62387,5201,38,3661993,0
0.756538000,0x00006601,5201,62387,4637945,38,5792
0.756544000,0x00006e11,62387,5201,38,3682265,0
0.756551000,0x0000f5bc,62387,5201,38,3714121,0
0.756557000,0x0000dcdb,62387,5201,38,3722809,0
0.756564000,0x0000e8cb,62387,5201,38,3722809,0
0.756574000,0x00006605,5201,62387,4643737,38,1448
0.756579000,0x00002707,62387,5201,38,3722809,0
0.756585000,0x000053a2,62387,5201,38,3722809,0
0.756593000,0x00006606,5201,62387,4645185,38,1448
0.756598000,0x0000201e,62387,5201,38,3722809,0
0.756604000,0x00006607,5201,62387,4646633,38,1448
0.756608000,0x0000160d,62387,5201,38,3722809,0
0.756614000,0x00006608,5201,62387,4648081,38,1448
0.756617000,0x0000be53,62387,5201,38,3722809,0
0.756622000,0x00006609,5201,62387,4649529,38,1448
0.756626000,0x00001c0b,62387,5201,38,3722809,0
0.756631000,0x0000660a,5201,62387,4650977,38,1448
0.756635000,0x00006880,62387,5201,38,3722809,0
0.756643000,0x0000f684,62387,5201,38,3722809,0
0.756650000,0x00003dc5,62387,5201,38,3722809,0
0.756658000,0x0000e031,62387,5201,38,3722809,0
0.756664000,0x0000d1a2,62387,5201,38,3722809,0
0.756671000,0x0000660b,5201,62387,4652425,38,1448
0.756676000,0x00004991,62387,5201,38,3724257,0
0.756684000,0x0000660c,5201,62387,4653873,38,7240
0.762956000,0x00002450,62387,5201,38,3882089,0
0.762980000,0x00006611,5201,62387,4661113,38,13032
0.762988000,0x0000661a,5201,62387,4674145,38,13032
0.763011000,0x000039b6,62387,5201,38,3882089,0
0.763029000,0x00005bc5,62387,5201,38,3882089,0
0.763052000,0x00008613,62387,5201,38,3882089,0
0.763056000,0x00006623,5201,62387,4687177,38,1448
0.763059000,0x00006dd8,62387,5201,38,3882089,0
0.763062000,0x00009dff,62387,5201,38,3882089,0
0.763065000,0x00003a94,62387,5201,38,3882089,0
0.763068000,0x0000e986,62387,5201,38,3882089,0
0.763070000,0x0000d97b,62387,5201,38,3882089,0
0.763073000,0x0000d0f0,62387,5201,38,3882089,0
0.763075000,0x00004dc3,62387,5201,38,3882089,0
0.763078000,0x0000aa70,62387,5201,38,3882089,0
0.763081000,0x0000789a,62387,5201,38,3882089,0
0.763084000,0x0000764d,62387,5201,38,3882089,0
0.763087000,0x0000e9ba,62387,5201,38,4071777,0
0.763101000,0x00009fbc,62387,5201,38,4106529,0
0.763166000,0x00006624,5201,62387,4688625,38,1448
0.763169000,0x00006625,5201,62387,4690073,38,10136
0.763246000,0x0000662c,5201,62387,4700209,38,2896
0.763250000,0x0000662e,5201,62387,4703105,38,10136
0.763254000,0x00006635,5201,62387,4713241,38,10136
0.763328000,0x0000663c,5201,62387,4723377,38,10136
0.763419000,0x00006643,5201,62387,4733513,38,10136
0.763498000,0x0000664a,5201,62387,4743649,38,10136
0.763580000,0x00006651,5201,62387,4753785,38,10136
0.763661000,0x00006658,5201,62387,4763921,38,4344
0.763666000,0x0000665b,5201,62387,4768265,38,10136
0.763744000,0x00006662,5201,62387,4778401,38,7240
0.768922000,0x00006c84,62387,5201,38,4177481,0
0.768934000,0x00001ee3,62387,5201,38,4177481,0
0.768937000,0x000070d9,62387,5201,38,4177481,0
0.768941000,0x00003d1f,62387,5201,38,4177481,0
0.768948000,0x00006667,5201,62387,4785641,38,1448
0.768953000,0x000019f8,62387,5201,38,4177481,0
0.768958000,0x00006668,5201,62387,4787089,38,1448
0.768963000,0x0000473c,62387,5201,38,4177481,0
0.768970000,0x00006669,5201,62387,4788537,38,1448
0.768974000,0x0000ace9,62387,5201,38,4177481,0
0.768982000,0x0000666a,5201,62387,4789985,38,1448
0.768987000,0x00002146,62387,5201,38,4177481,0
0.768994000,0x0000666b,5201,62387,4791433,38,1448
0.768998000,0x0000706a,62387,5201,38,4177481,0
0.769005000,0x0000666c,5201,62387,4792881,38,1448
0.769009000,0x00002590,62387,5201,38,4177481,0
0.769017000,0x0000666d,5201,62387,4794329,38,1448
0.769021000,0x00002d9d,62387,5201,38,4177481,0
0.769026000,0x0000666e,5201,62387,4795777,38,1448
0.769029000,0x00005f29,62387,5201,38,4177481,0
0.769033000,0x00002ccd,62387,5201,38,4177481,0
0.769037000,0x00008023,62387,5201,38,4177481,0
0.769042000,0x0000e5d4,62387,5201,38,4177481,0
0.769079000,0x0000666f,5201,62387,4797225,38,1448
0.775879000,0x0000e4be,62387,5201,38,4177481,0
0.775901000,0x00006670,5201,62387,4798673,38,13032
0.775909000,0x00006679,5201,62387,4811705,38,13032
0.775918000,0x0000ac9d,62387,5201,38,4177481,0
0.775925000,0x00008975,62387,5201,38,4177481,0
0.775932000,0x0000c98f,62387,5201,38,4177481,0
0.775938000,0x0000f8fe,62387,5201,38,4177481,0
0.775944000,0x00005d15,62387,5201,38,4177481,0
0.775949000,0x00009e70,62387,5201,38,4177481,0
0.775955000,0x00003427,62387,5201,38,4177481,0
0.775961000,0x00006d5c,62387,5201,38,4177481,0
0.775967000,0x0000019e,62387,5201,38,4177481,0
0.775971000,0x00003a87,62387,5201,38,4177481,0
0.775975000,0x00000710,62387,5201,38,4177481,0
0.775979000,0x000029df,62387,5201,38,4177481,0
0.775983000,0x00003577,62387,5201,38,4177481,0
0.775987000,0x0000217e,62387,5201,38,4177481,0
0.775991000,0x00001849,62387,5201,38,4177481,0
0.776029000,0x00006682,5201,62387,4824737,38,1448
0.783818000,0x0000fdaa,62387,5201,38,4177481,0
0.783828000,0x00006683,5201,62387,4826185,38,5792
0.783833000,0x0000d6fe,62387,5201,38,4177481,0
0.783838000,0x00006687,5201,62387,4831977,38,1448
0.783842000,0x0000054f,62387,5201,38,4177481,0
0.783849000,0x00006688,5201,62387,4833425,38,1448
0.783854000,0x0000bd07,62387,5201,38,4177481,0
0.783862000,0x00006689,5201,62387,4834873,38,1448
0.783867000,0x000076b4,62387,5201,38,4177481,0
0.783874000,0x0000668a,5201,62387,4836321,38,1448
0.783879000,0x0000787d,62387,5201,38,4177481,0
0.783887000,0x0000668b,5201,62387,4837769,38,1448
0.783891000,0x00007241,62387,5201,38,4177481,0
0.783895000,0x0000668c,5201,62387,4839217,38,1448
0.783899000,0x0000eb40,62387,5201,38,4177481,0
0.783903000,0x0000668d,5201,62387,4840665,38,1448
0.783906000,0x00002a9e,62387,5201,38,4177481,0
0.783911000,0x0000668e,5201,62387,4842113,38,1448
0.783915000,0x00006ee6,62387,5201,38,4177481,0
0.783921000,0x00003c78,62387,5201,38,4177481,0
0.783928000,0x0000e73b,62387,5201,38,4177481,0
0.783937000,0x000071ef,62387,5201,38,4177481,0
0.783943000,0x000017d3,62387,5201,38,4177481,0
0.783950000,0x000012b1,62387,5201,38,4177481,0
0.783957000,0x0000668f,5201,62387,4843561,38,1448
0.789707000,0x00009553,62387,5201,38,4543825,0
0.789724000,0x00006690,5201,62387,4845009,38,10136
0.789729000,0x00006697,5201,62387,4855145,38,10136
0.789734000,0x00008afd,62387,5201,38,4581473,0
0.789738000,0x00000d64,62387,5201,38,4611881,0
0.789826000,0x0000669e,5201,62387,4865281,38,10136
0.789904000,0x000066a5,5201,62387,4875417,38,10136
0.789982000,0x000066ac,5201,62387,4885553,38,10136
0.790061000,0x000066b3,5201,62387,4895689,38,2896
0.790066000,0x000066b5,5201,62387,4898585,38,10136
0.790071000,0x000066bc,5201,62387,4908721,38,10136
0.790215000,0x000066c3,5201,62387,4918857,38,10136
0.790222000,0x000066ca,5201,62387,4928993,38,10136
0.790295000,0x000066d1,5201,62387,4939129,38,10136
0.790384000,0x000066d8,5201,62387,4949265,38,10136
0.790541000,0x000066df,5201,62387,4959401,38,4344
0.790546000,0x000066e2,5201,62387,4963745,38,10136
0.790551000,0x000066e9,5201,62387,4973881,38,10136
0.790627000,0x000066f0,5201,62387,4984017,38,10136
0.790708000,0x000066f7,5201,62387,4994153,38,10136
0.790790000,0x000066fe,5201,62387,5004289,38,10136
0.790871000,0x00006705,5201,62387,5014425,38,10136
0.791033000,0x0000670c,5201,62387,5024561,38,4344
0.796141000,0x00007200,62387,5201,38,4643737,0
0.796150000,0x0000670f,5201,62387,5028905,38,10136
0.796155000,0x00006716,5201,62387,5039041,38,10136
0.796160000,0x000085b8,62387,5201,38,4675593,0
0.796256000,0x0000671d,5201,62387,5049177,38,10136
0.796338000,0x00006724,5201,62387,5059313,38,10136
0.796420000,0x0000672b,5201,62387,5069449,38,10136
0.796426000,0x00006732,5201,62387,5079585,38,10136
0.796583000,0x00006739,5201,62387,5089721,38,4344
0.801845000,0x0000f3b9,62387,5201,38,4708897,0
0.801857000,0x0000673c,5201,62387,5094065,38,10136
0.801865000,0x00006743,5201,62387,5104201,38,10136
0.801875000,0x00005af2,62387,5201,38,4743649,0
0.801927000,0x0000674a,5201,62387,5114337,38,10136
0.801936000,0x00006751,5201,62387,5124473,38,11584
0.802076000,0x00006759,5201,62387,5136057,38,11584
0.802224000,0x00006761,5201,62387,5147641,38,11584
0.808308000,0x0000d34a,62387,5201,38,4752337,0
0.808314000,0x00006769,5201,62387,5159225,38,10136
0.814267000,0x0000479b,62387,5201,38,4785641,0
0.814275000,0x00006770,5201,62387,5169361,38,10136
0.814280000,0x00006777,5201,62387,5179497,38,10136
0.814286000,0x0000ed65,62387,5201,38,4817497,0
0.814381000,0x0000677e,5201,62387,5189633,38,10136
0.814464000,0x00006785,5201,62387,5199769,38,10136
0.814546000,0x0000678c,5201,62387,5209905,38,10136
0.814628000,0x00006793,5201,62387,5220041,38,4344
0.814632000,0x00006796,5201,62387,5224385,38,10136
0.819780000,0x000068f6,62387,5201,38,4850801,0
0.819793000,0x0000679d,5201,62387,5234521,38,10136
0.819801000,0x000067a4,5201,62387,5244657,38,10136
0.819809000,0x000027e4,62387,5201,38,4881209,0
0.819915000,0x000067ab,5201,62387,5254793,38,10136
0.819923000,0x000067b2,5201,62387,5264929,38,11584
0.819994000,0x000067ba,5201,62387,5276513,38,11584
0.820256000,0x000067c2,5201,62387,5288097,38,1448
0.820260000,0x000067c3,5201,62387,5289545,38,11584
0.826479000,0x00003dc8,62387,5201,38,4908721,0
0.826490000,0x000067cb,5201,62387,5301129,38,11584
0.826497000,0x000067d3,5201,62387,5312713,38,11584
0.826506000,0x000093b2,62387,5201,38,4940577,0
0.826607000,0x000067db,5201,62387,5324297,38,11584
0.826687000,0x000067e3,5201,62387,5335881,38,11584
0.826766000,0x000067eb,5201,62387,5347465,38,7240
0.832485000,0x0000edcd,62387,5201,38,4973881,0
0.832496000,0x000067f0,5201,62387,5354705,38,11584
0.832504000,0x000067f8,5201,62387,5366289,38,11584
0.832513000,0x0000a6ad,62387,5201,38,5001393,0
0.832548000,0x00006800,5201,62387,5377873,38,11584
0.832681000,0x00006808,5201,62387,5389457,38,11584
0.832765000,0x00006810,5201,62387,5401041,38,11584
0.832861000,0x00006818,5201,62387,5412625,38,7240
0.838012000,0x0000bc9d,62387,5201,38,5033249,0
